0.3675338625907898
0.3297959566116333
0.4423817992210388
0.46152040362358093
0.33147796988487244
0.533554196357727
0.5829999446868896
0.5658066272735596
0.5487486720085144
0.5205501317977905
0.8226758241653442
0.5778779983520508
1.3043667078018188
1.7098455429077148
0.657523512840271
1.1745657920837402
1.3142766952514648
1.6437517404556274
1.4429714679718018
1.6112104654312134
2.547186851501465
1.3189717531204224
3.485821485519409
1.5018954277038574
1.544687032699585
4.393590927124023
2.025390148162842
5.986574649810791
1.6385518312454224
2.1080710887908936
1.6107207536697388
1.969307780265808
1.197899580001831
2.7965087890625
1.4756460189819336
2.033308744430542
1.8662935495376587
1.634351134300232
1.8012505769729614
2.1248207092285156
2.791288137435913
1.4596997499465942
1.7740708589553833
1.2751867771148682
1.424727439880371
1.7496814727783203
2.8492588996887207
1.9261211156845093
1.3709137439727783
2.019756555557251
2.4889321327209473
1.2918463945388794
1.0642575025558472
1.9551177024841309
1.353670358657837
1.4791302680969238
3.4684081077575684
1.2553327083587646
2.0030016899108887
1.9254875183105469
1.3598133325576782
3.0141966342926025
1.5666955709457397
1.6794100999832153
1.4508849382400513
2.178467273712158
1.8572924137115479
3.561990976333618
2.4907169342041016
4.3138628005981445
1.7757463455200195
2.3550174236297607
1.725272297859192
1.9697481393814087
2.1088991165161133
2.377091884613037
4.84679651260376
1.8039265871047974
1.599003553390503
1.5325202941894531
1.6560235023498535
2.3008010387420654
1.8060638904571533
1.8314054012298584
1.624342918395996
1.7845216989517212
2.043408155441284
2.2834959030151367
1.594917893409729
0.9466684460639954
1.6847012042999268
1.969882845878601
1.8497509956359863
1.4295413494110107
1.7164174318313599
1.669299840927124
1.522993803024292
1.472875714302063
1.672428011894226
2.339628219604492
1.3798017501831055
2.3230574131011963
1.4865130186080933
1.9715235233306885
1.409743070602417
1.9646962881088257
1.8258310556411743
1.5138306617736816
1.541212558746338
1.7669241428375244
1.9939848184585571
1.2580398321151733
4.054863929748535
2.4164843559265137
1.3828339576721191
2.968952178955078
1.1111952066421509
1.2422263622283936
2.720130205154419
6.95103645324707
2.5127756595611572
2.1993753910064697
1.8918418884277344
1.3342067003250122
1.4295599460601807
1.3078826665878296
1.4208588600158691
1.5795267820358276
1.4711816310882568
5.436481952667236
1.4815455675125122
1.5021666288375854
2.6003541946411133
0.9786821603775024
1.4834551811218262
1.4172111749649048
1.3773666620254517
2.065046548843384
1.6837358474731445
2.2773168087005615
2.7492167949676514
1.3390519618988037
2.0825953483581543
2.3575804233551025
1.6459678411483765
1.7812182903289795
1.960767388343811
1.512100338935852
1.3097269535064697
1.721469759941101
2.5081255435943604
1.6313116550445557
1.1450772285461426
1.7661789655685425
1.935793399810791
1.6311476230621338
1.0788629055023193
1.6374866962432861
1.3739659786224365
2.27013897895813
2.1027748584747314
1.518647313117981
1.017725944519043
1.9771853685379028
2.101926565170288
1.568089485168457
1.5913329124450684
3.823289394378662
1.0128387212753296
1.6046613454818726
1.213376760482788
1.1971845626831055
2.2818825244903564
1.4459972381591797
1.5637199878692627
1.200103521347046
1.9865678548812866
1.283089280128479
1.2672244310379028
1.6769384145736694
1.0248513221740723
1.7389012575149536
1.4689393043518066
1.9362707138061523
1.5967028141021729
1.8227388858795166
9.098001480102539
2.220679759979248
1.8176785707473755
1.2831270694732666
1.825148105621338
1.5834647417068481
3.227625608444214
2.468278169631958
1.5349414348602295
0.6083825826644897
1.5239338874816895
1.940058708190918
0.8847072720527649
1.822029948234558
0.922644853591919
1.8229312896728516
1.3412487506866455
1.9663156270980835
1.2661478519439697
2.8688859939575195
2.514251470565796
0.9837163686752319
1.972282886505127
2.1219444274902344
2.135983467102051
1.2002452611923218
1.1224678754806519
1.832033634185791
6.577733993530273
1.7205770015716553
1.7513529062271118
2.2288756370544434
2.0185225009918213
2.093174457550049
1.0390933752059937
4.02821159362793
1.4080606698989868
1.5972955226898193
0.9655135273933411
1.7274163961410522
1.70365309715271
3.0304746627807617
1.0986768007278442
1.1241008043289185
1.1672471761703491
2.3265464305877686
4.232702255249023
1.5960180759429932
2.260120153427124
0.9109180569648743
1.5253348350524902
1.2765206098556519
4.921098709106445
1.5149890184402466
2.5887200832366943
1.5638562440872192
1.561685562133789
1.3092213869094849
